path,label
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/9d09e63974f31b3cdba6c7debc608100.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5e4342bd4eca43db3353200410d4e0a4.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3f3596f8baf3dfecc09250cb03a343b7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/984aa36eaf0b3c51ff2d7ed40fa8605b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/361a2efed7fe780e80f2bda422ed3527.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/90799780187d23fbeec98065a4b9ca23.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d68cd92def9ab8ceae529fc04ec88c4b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ad5c60711c0f0c14622b7c1f1916748c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2f848e7b8b78bb02d386ce40b12b0761.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/38b0cfc16eced0e4be568ec87b22ba71.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e853b35af379c10abf503320d72fa86a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/942efdd7b8ab32ae5da5c3bb3e6d1ff5.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/489a7129f6402ba0765123cd62d4f1da.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f3ce5de398f9c2f3ae3a9406e8505a50.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/0df7ed37b406edffd703cbcbf2dbf895.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/efc01b744659978b6733d2275e35b99a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/abefdbc20b9989da77dfa4525889a4b2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f53b9766a46ad61dc6ab714b10653702.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/6247ae1290147928cdb853627099c598.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a1efc404c8276cc3b8459e2d2fe4f9fe.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/606b32cefea51bc2ae30ac27ed9d77b4.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/97843822602706cf170abbc483fe968c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2799ef9b65e35ab0e68101bd7f8ec68b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/edd9f3a8a42664391d8f4b1a2365b72c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ea99c60992cc9c1d2772b6baf4bd42a5.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e4f1c95f595392ec19564a1fad4e8396.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b28a996c0c4b73ed3197cd98061d598a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3bfb170f0dbbc82fc218714b1a96cb2b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/13c3064d8410d7fba99946c9816a618c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/cca6041e471b1ffab217e4f563c1109f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c2b0e01fcd3e4ec2c44749ba90eca462.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e6cc0df25aedb9e36a552e52fbfc4fab.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/80352d081378ca9317d6b7679b2e69b6.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/8128714a36cdd4950d01ebf699935a87.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5b01669f7208830de19dd217274f0592.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/da5df197cc936b7fefcf07175d5fbe00.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/def893c32da14fa2f5e03fe7e0f83b6f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/221732fd31f05743703421b7e634553d.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/862390c8e909ee7c13200b03723c8d86.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/234ae0d4c1ef723cd1c96b705487eac9.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5d59c7611052d6dea0e22c7c269e90a3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/459b79bb568785aeadb223170783b9c6.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7f24a0555ae00d437bcbe5451bf8b5ef.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e9526d47ec9437f34e947ecf18de07f9.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ac8a85ac011d9165353af6f1b43ab4bc.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b3974c47aacae6583d2257ed39c683b9.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/845aecc8ce38ce7baf18a7df4cee2500.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d3c31844a9d4ce2e771908db2a2d8154.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7affba61f26452104656ff2183773f26.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/61b6147dfb7aa3a52a734a6c3b21a59f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a52c871f6f0bb7a12f6b98a772a8c1f7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/013bf7cb12d7e03f0e6ce7f02093e575.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b72dd56d5b4b2e848d5d52b7afcd6c4f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5339b54c689423a86dbe45e78278910a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/64732d52b07fe12fb5095f13149b351b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/73ca3085cfb580343cd5433e58d4ad51.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e7aec8af74047d9731239f30e92cb9b7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/fa7c770ab00d6e4fa41aba6eae5e6421.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2b7182ebb04ece6707e48220e1cf7152.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/04424816605f5bf72ce297e0e33c924b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/0159fbab4ebb04d774660b82991323e4.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f20219f5a0fd39a86b09c4f21bc78b9c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b0be6d0401cf19fd808ac864108f23d2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/9c3514283a1b75c051f4ea1f9e2ea7d4.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/85adcc7fbf955d22feb08b674d6f8176.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7ade235d03dbe7a0c4b1f2158a456bd7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ff7e60e99ed592788388494cc14e995f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/9d2122beb2d9bc15939ee78e8e075ad2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/37279763e16e5a3c8fb32d3f1b442c77.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e4eccb98031628b58baa667d91adf655.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/269321494ffd81a2095231044fc7b7c3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/914cbdce60748d3120cf787bc1396e44.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e17ad571e2786629ef1faf8291ddb44e.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f335be2e171307be9a50719cd419a83a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/156dc45c76c900f6a80b12906c56fc7c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/66fa38e3801ff43a951e0f259ab0df3f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ccd3852ecc4aa595dd4cfb0de9963600.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f404ff06d96948981cb2c7f6ae2351b6.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/183d9cebf541870ff62b08d4332940fb.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/37de0eea1ea9fb738ff9ddee1ffc43ba.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ef4ebb0eca1f136d55716012a8201025.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/47eeeba50c52755c255d5008cec09627.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5e85b20df90cd9d0854be2f0ee6d3db8.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/4a2691384088fcbce89643fdef027fa3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/27f05bf1c8da704ce66d35bdd694aef6.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/eb173114f0bd3e7b2339b2cdd351f86a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/fc2ae11d7e57bac40525061a20419340.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/864d95c55eb5b3d531fc428557b0c31f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d0ecf3309d9823a3d06ef28f2b04244c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/df8f59d194e64cbbea55ef9f89e1c71d.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a92ee94878740e8fe141ba67271270e8.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e3c3314dc3c1fde2ed75d5c95890bf48.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/55c133c99261d2468fb651aca7792f84.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b8fa7b4bbcc43c977edade3cff9571ed.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/1d18ae8d2e97f963dca88abd8c074268.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/73990b801eb2a0a947630eadec9c74e7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7e779855cc9f5cf8142970b8f6f6b2ec.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/4ad257b98dd7e110eb3f95ff6dd8c634.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/474083138afda254d5b4d673bed2a169.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e040ae488d234087626bccfa7bacae14.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/759f75f5c732af749195da2fc659891b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f1c6d10ca15a2da60a3dd18f6f1d1f04.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/1f54888899652f2bf015f92ec3132084.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/92f8a20667c699be03ffac90ccaf6c33.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/df1df6275263deae90922e0ef78e4794.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/aa9d24303299261811fa002f55e93b07.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5fd34f990910a5a6392b913052c8b1f0.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ffbb6ed16bd8d445d297701d2d3f03f8.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c163cb33bef7bcb9387761caa6978644.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/07eaa560cd923a1d130668605ef20661.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/9e8efea55c3b167a7fb8aa2c4e1b3262.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/9826876490cd5e30c73f946503668aa0.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/323bdf4e7ad0e1ceb0f6cbf81a0f01ae.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d42fe791240f4fb18d76ca822e6e70a9.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b5f526488285c55324b1d4cf606e0fee.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/6d6f7656f571ad2e1bd4c2b66b39be40.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/65488cc5bcf169fcd62e1f35fb797935.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7b1f4098f851c0f129edee283bccc118.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/45b15287b9986639fd333d8910cc8efb.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/490ca3ac47d62d3ed152fa8f66ae95bd.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/4fc22c2195bd8938f727dac5a8bea017.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a79e3179c48064c9998f0036e2a0ebf9.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/566daad67aba57a9317f8dde3d70399b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a34144b1cdcbe20f5919aeda2f8e8123.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/119b7e8dd53bcf39676191341dd58b4f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2872b9110858ea53e85e4bc716946874.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/fd52810ef4b066fb8813192c1cd8bb62.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f1dbe4e4e53c3f15c8e5e62596e2bdec.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/61d19bb604b6a533aa7ccff769c172c4.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/85030b6dd1a3f376808d3527f45ddff7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/90ea2fdf43caa9149cbfff79a158fa10.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/bea647d3552db4c67bad83e7c1f7c676.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d053994b936fb4c75841134cc0deddb2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/10b6b947e04ef52bc8479ccc9b916419.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/48222ceb7764767600507820fc6a5938.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2cb46ad8d52b15dd1a03c4b1ba4e2680.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3878eaaba9891c9170d1445855282c13.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7954975314c4065229cab47692c322b7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f000b8645a0a249b3687ba64acfb1aef.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c6c9e8aa686949f8e1fb9b1c87113ca8.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/01655964b88c8d42a9519a0b02723ac2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f0880c8f34965e0f311ed5c05d49553c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b00ed78c4f65a21ec0a63d65f313bf15.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/636d4b2dbafc12ebecfbfdade81eed89.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/de1121e83d6305e891b4f04aeed50bfa.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/19593e3f9143bf501185ab0da6fed78c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/675a038b9f3c05a63f8fc5c156ff6c5d.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e4e1ed6f88a496df50fbf24968377f50.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c9274c31fb387890a0869839dde15b62.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a7cbeeebfeead92fed19f68e86d95efd.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/741ef12646b46980a73a916d3a2f456e.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a2bee262ae89a689c7a24322522e1fa7.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/4c06d1ef8634a830122dd77ac64ab226.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a848e5e9023f856ce1cd18256d2db87a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/cb87c616fd25eee7a5f9253026e9adac.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/6278e7ef5e17f36211948ae6b6121217.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3cc3e1b8ef6c4acf38e7491fc46cbd18.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7f1f6a38fe87fcb04b76b7d6c7d23772.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/60ccdc857c7c0ce285bb0a9836ef7a21.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/01924155dac39bdc5cb1a34a4a6ba069.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/fc5ff7aa69114acadef1fe2818ec91d5.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7bf1852133f844f616b3dc7b001b1bcc.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/6ded7608f59e885f238cf93573def964.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d92a348c9b80f9d47f90ab4e0e329c81.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a4ecde87e1a36c4a323fa647ca1524ad.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c52cff76803e5d4ebcd5f5e8196353e3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3b1a4607d9fc5d3e2ddc00eebed6b357.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/83dfaca822441a52bebbb76968c641ce.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/fd6df61380672bc55f62c49ea4b699f3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/81e80ceff5d5814092fce9218f3e20ae.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/263c62f0ed455e0d36389001c3a5ecec.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/60ef5ba5d68a7e6c0af26b844ed0300a.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c62a8b7a55071962cb36ca84c00c8479.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/91d4f3bda6ecd238aed16f89145f640c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/0623630a1a95eab0f22169da30af7baf.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f54760b9616d28bbe8a5f7a4c46f209f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ea771233f9f030ffb57ec6d6c52c6d2c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5992abe4f7b4818cf91fb1d88bf1992f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/6ee433e81094313dd24e4a966807efe2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/88465cbc1d4b53c3f28a1fa0e8fa53e6.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/af80a3bda6efae807051590d439383e0.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/8c72be2c0fc45173da66cd7c83b2d206.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/5f7b5ed206a314537eed1b4f95c26b7d.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/1a7b051fd7d6f0a32e73fd9c9ca63888.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e713948658b0f5a386f4d8a08cd86b86.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ee20c094f420e87603290111dc0bc4cc.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e266241cfaf647e67b02af066df3e13e.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/228377a4c4bb36d14acca0f8d4025276.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/98e0c65e01b0d6bab3638fadb48da7de.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/6fadf080cdda6c456873e45ce6cec6ba.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/4b2faf221e6d343c08d2f91f8667c36b.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3ba46a15ffa40c27a5c7a6ff1fd3d0a1.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/62ca41333eacf93118bf757510efe847.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/736c56c354c1e735bdc642f4c998c1c9.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/0bd7176441e650698c6df980759eb297.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/d44e5aff5b254185069c10102e136596.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ee22e4b1463da35b345735039a77a155.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/1aec41ba6e6713b8f5c5b321ff773fcd.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/00bceda9482fb09d266d6a390e478e6c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/82589753c75b5766101cccd25abf9dda.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b75731814f6856ed5a533aa08ec3c1f8.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/262b8b41f3933b0a1bf5ad63e4096b37.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/14ea91e051518f7229168957ce5aa344.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/54373eda17cddf78f07044f39dce593c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2e79965a6be881210f0ca80a3c5d8163.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b948241c153828a46d655cf4bd8a75d3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2066101232a21c2422b62769316609d2.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/bc115363c4bfc6239937283492a5d246.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/9801c9960a0a7567f382dfc1f4ccd68f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/e3f77467f061b1b5752e08f92b3ac9db.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/3db73f519c87cfe6df7788980fc77e64.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b3671a46243dbbe6f826022d20d8ac46.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/ae2a206ea76e2373dee6ef0ee14c9ad0.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/a8d09aed9c4227738e418c7c2623588e.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/c67bc962a343805cf6845dfc4de86d61.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/7fed0fece035727550906745b39f49a3.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/91cc15aea06c12ec14a377056aee2ef8.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/785d271e9ad29adb62f35a4b1014e24f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/b2e82fd6aa5b2dafa86375185887a18d.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/2d861d426b2d3c6d38cbdd5d362d98f1.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/dade7cfa6255ecb25b7fa87c19579127.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/f3dd395653664878d4a8042c46ee1bfd.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/246c67fcdef73db325fb65ae784aa623.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/684f30fdedb8e1e171437831c17eb41f.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/02f29b7fcecc636b9ef3a2228f3d628c.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/634e8702b7e707e09741f08260799ae6.jpg,1
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Animalia/05ffe2cbea677d3ba02151315d381be1.jpg,1
